5.737107, 37.74932, 0.3194209
5.028794, 37.1144, 0.231801
3.969565, 36.56189, 0.56287
2.607898, 36.86531, 0.4321932
1.624365, 37.42749, 0.3006709
0.3292614, 38.35065, 0.8897794
-1.663517, 38.58941, 0.7172506
-3.161232, 38.31567, 0.4052746
-4.184093, 38.65379, 0.272023
-4.890178, 39.48953, 0.4220553
-5.466489, 40.67805, 0.498825
-6.61528, 40.81569, 0.2581812
-7.735306, 41.06527, 0.4893149
-8.284534, 42.19794, 0.3694939
-9.132714, 43.43373, 0.7293724
-12.22809, 45.20302, 2.435976
-13.41113, 42.32462, 0.276061
-14.17719, 41.56556, 0.4023753
-14.93724, 40.64462, 0.3916962
-14.86407, 39.42782, 0.4272981
-16.37449, 38.99221, 0.7446864
-17.70935, 38.29593, 0.3608544
-18.6682, 38.12067, 0.2138824
-19.55944, 37.76389, 0.3461242
-21.45849, 37.31768, 1.204638
-23.33943, 35.03858, 1.350393
-22.72429, 33.1188, 0.2655306
-23.11499, 32.28883, 0.2518015
-23.48918, 31.37842, 0.3325018
-24.50277, 30.15028, 0.8598885
-26.26888, 28.99116, 0.8526243
-27.01116, 27.4143, 0.4902055
-28.86998, 26.77598, 1.075158
-30.57875, 24.48081, 1.386257
-32.05885, 22.49277, 0.6922528
-33.53451, 22.22307, 0.407845
-34.74878, 22.12478, 0.4104013
-36.42123, 21.2524, 1.075898
-35.80707, 19.33566, 0.5368341
-35.86126, 17.97964, 0.4202643
-36.6627, 17.10188, 0.3683401
-36.59771, 16.02109, 0.3144032
-37.17842, 14.37919, 1.027163
-35.53935, 13.66551, 0.3605451
-35.30084, 12.7692, 0.1669547
-35.29147, 11.83786, 0.3644353
-35.47534, 10.53257, 0.55374
-35.27534, 9.293817, 0.3010548
-34.60181, 8.426171, 0.3973298
-34.13956, 7.362895, 0.3620785
-34.82881, 6.437124, 0.3920905
-35.91378, 5.362062, 0.7352981
-35.74958, 3.876301, 0.3595087
-35.09033, 3.027057, 0.3155811
-35.15943, 1.297835, 1.015021
-33.84132, 0.04331814, 0.4046581
-33.3413, -0.8504013, 0.2194294
-34.16569, -1.229273, 0.2878554
-35.18483, -2.142803, 0.6807855
-35.77065, -4.537188, 1.384223
-34.22152, -6.011584, 0.3543909
-33.73597, -7.128464, 0.4634668
-33.26659, -8.375133, 0.4686337
-32.61991, -9.68009, 0.5877723
-32.08131, -10.91898, 0.363131
-31.65596, -12.04875, 0.4440585
-31.79191, -13.55624, 0.6695509
-31.56018, -14.99152, 0.3843165
-30.70966, -15.88618, 0.4501066
-29.77216, -16.77845, 0.4441265
-28.97641, -17.6155, 0.3108067
-28.65281, -18.83156, 0.5475766
-28.26568, -20.03974, 0.3211097
-27.8016, -21.48811, 0.7997907
-26.55765, -22.5588, 0.4414865
-26.17332, -24.36128, 1.001512
-24.98202, -25.74697, 0.4258784
-24.97099, -26.84255, 0.2697536
-24.32169, -27.52555, 0.2726243
-24.30992, -28.69509, 0.4969713
-23.10956, -29.36757, 0.4789266
-22.5284, -30.40632, 0.3113453
-22.34651, -31.53291, 0.4298382
-21.33179, -31.91562, 0.2546458
-20.31946, -32.62417, 0.5810245
-19.28464, -33.27391, 0.2408604
-18.68698, -34.34216, 0.5832117
-17.46025, -35.02942, 0.4229103
-16.53173, -36.35764, 0.7976795
-15.13987, -35.61631, 0.3792943
-14.70939, -37.23402, 0.8947085
-13.35999, -38.28276, 0.4143012
-12.63383, -39.32151, 0.4531007
-11.68316, -40.32153, 0.5266905
-10.51901, -40.09839, 0.2586434
-9.549718, -40.1087, 0.3107072
-8.455983, -40.17511, 0.385042
-6.708295, -39.24428, 1.195076
-4.610844, -38.95005, 0.5229123
-3.489178, -38.61609, 0.2474153
-2.695529, -38.08538, 0.3073217
-1.431421, -37.6391, 0.6332526
-0.2771678, -36.86727, 0.3552808
0.6809419, -36.1548, 0.4386958
1.725746, -36.67332, 0.3276964
2.8754, -36.45296, 0.4428848
4.155853, -36.0009, 0.5150234
5.409317, -35.16273, 0.5928579
7.019804, -35.34165, 0.627538
8.282294, -35.6116, 0.2634898
9.779458, -36.01093, 0.8860135
11.0577, -34.58655, 0.6278166
12.60674, -35.17078, 0.6277307
14.04418, -35.11417, 0.4108196
15.42762, -35.55832, 0.6421779
16.78084, -35.15542, 0.3697475
17.69982, -34.47205, 0.3754638
18.48967, -33.67584, 0.3460599
20.00632, -33.76792, 0.7733803
21.03213, -32.36505, 0.5645379
21.9252, -31.46478, 0.3035516
23.0277, -31.19571, 0.4313059
24.46075, -30.99468, 0.6157765
25.66525, -29.89616, 0.6144307
27.19466, -28.87347, 0.8253977
28.13444, -27.7146, 0.2666366
28.87118, -28.57156, 0.4634851
30.08856, -28.89627, 0.3964583
31.23257, -28.73578, 0.3587454
32.4285, -28.56802, 0.4489
33.70879, -28.45329, 0.4365151
34.73774, -27.76525, 0.4012901
35.80621, -27.26303, 0.3793193
36.3679, -26.04268, 0.5640854
37.19884, -24.77818, 0.5490032
38.68003, -24.5704, 0.5466847
39.81306, -25.20516, 0.3520358
40.80717, -25.01462, 0.2601801
41.56084, -24.32727, 0.3598477
42.74438, -23.97489, 0.4750401
43.3763, -23.01325, 0.2756467
43.81972, -21.72441, 0.6873324
43.86869, -20.16224, 0.475603
44.0417, -18.85263, 0.4453894
44.68693, -16.97719, 1.137943
42.98437, -15.53705, 0.6920118
44.21314, -13.44649, 1.332924
43.77524, -11.47593, 0.2857043
44.9018, -10.72263, 0.6695097
44.73589, -9.331006, 0.3319686
46.31684, -9.268751, 0.8502142
46.66568, -7.787969, 0.2711023
46.80595, -6.726256, 0.3998366
46.44131, -5.621029, 0.3639867
46.89845, -4.03943, 0.88235
46.10269, -2.467753, 0.4792964
45.85775, -0.4132926, 1.189713
46.1756, 1.992603, 0.8370878
46.41219, 3.78342, 0.56929
45.99311, 5.669275, 0.9625681
44.27258, 5.758907, 0.360299
43.62391, 6.670046, 0.3581606
42.75313, 9.832718, 2.522196
40.2045, 11.7786, 0.2843572
39.28049, 12.28588, 0.3697362
38.69095, 13.11397, 0.2467764
37.75412, 14.08261, 0.7007783
36.66956, 15.77957, 0.9131679
36.40327, 17.34338, 0.2731476
36.4378, 18.44466, 0.4286725
36.4756, 19.6501, 0.3773683
36.68332, 20.78289, 0.3743049
37.04819, 21.8434, 0.3472123
37.72408, 22.67683, 0.3258387
38.25557, 23.83156, 0.5453344
38.0127, 25.25783, 0.50147
37.13984, 26.36253, 0.5064543
35.64947, 27.18075, 0.793746
33.97323, 27.70306, 0.561986
32.9746, 28.84466, 0.5547565
32.48329, 30.11636, 0.4085554
31.37486, 30.65463, 0.4236615
29.73746, 30.57605, 0.8156149
27.94808, 31.33696, 0.728833
26.39483, 30.85993, 0.4960214
25.07776, 31.19912, 0.4640183
24.61579, 32.2373, 0.2723086
23.72172, 33.07371, 0.5519964
22.10257, 33.15806, 0.6693538
20.63787, 33.45811, 0.4257584
19.88174, 34.32249, 0.3226703
20.50848, 35.52231, 0.630985
20.72162, 37.13561, 0.5963323
20.06909, 40.07201, 2.011691
15.89458, 41.1471, 1.899033
13.23836, 40.33133, 0.4796349
12.52239, 41.94027, 0.8814154
11.21582, 42.83815, 0.303928
10.34837, 43.50044, 0.3874444
8.745287, 44.60208, 1.157676
6.646759, 43.71983, 0.7187642
5.15371, 42.46736, 0.8300523
4.76792, 40.76424, 0.5162181
4.639927, 39.008, 0.8446815
3.871949, 37.67529, 0.2934631
2.850985, 37.93823, 0.3608155
1.85923, 38.54912, 0.4039879
1.274225, 39.46444, 0.2823152
0.2152772, 39.97868, 0.4948902
-1.130803, 39.98144, 0.4511926
-2.529021, 39.91433, 0.5486344
-3.772052, 39.53257, 0.3516982
-4.276994, 40.6673, 0.4903016
-4.99569, 41.79181, 0.4442542
-6.230567, 41.67045, 0.396572
-7.188212, 42.48049, 0.4577195
-7.710607, 43.65443, 0.427208
-8.39635, 44.72738, 0.4461563
-9.139705, 45.7715, 0.4355541
-9.457719, 47.20257, 0.6304243
-10.78766, 48.44675, 0.7907587
-12.20807, 48.16182, 0.2579486
-13.16917, 48.11569, 0.3042527
-13.97423, 47.62433, 0.2389145
-14.76319, 47.02705, 0.3506257
-15.21743, 46.01741, 0.3564992
-15.71918, 44.51723, 0.8253554
-14.73353, 43.15767, 0.4539028
-15.33027, 41.99094, 0.4565846
-15.9386, 40.93527, 0.3618177
-17.15524, 40.35059, 0.5880154
-18.16502, 39.31503, 0.4583774
-19.64567, 39.01802, 0.651769
-21.07272, 39.16416, 0.3827449
-22.29187, 39.10565, 0.4378113
-23.28931, 38.26893, 0.4641011
-24.91781, 37.27499, 1.043759
-25.43096, 35.44057, 0.4610848
-25.17775, 34.34566, 0.2627166
-24.68549, 33.26456, 0.5251883
-25.42496, 31.81875, 0.6987482
-25.91866, 30.55627, 0.2568323
-27.04244, 30.44583, 0.472362
-27.78176, 29.41631, 0.3951183
-28.69606, 28.56795, 0.4521469
-29.93946, 28.25315, 0.430481
-33.55911, 27.89743, 2.806603
-32.45195, 24.63611, 0.2375226
-32.52079, 23.69158, 0.3095083
-33.67903, 23.39834, 0.4852804
-34.92955, 23.21194, 0.3790512
-36.09679, 23.03796, 0.4010832
-37.29818, 22.85889, 0.4135778
-37.92028, 21.99259, 0.2529601
-38.29047, 20.88579, 0.5141056
-37.51884, 19.82144, 0.4005193
-36.96035, 18.74152, 0.4152671
-37.83797, 17.64009, 0.5930516
-38.56334, 16.02781, 0.7748907
-38.82444, 14.53145, 0.3440837
-38.59582, 13.54285, 0.270601
-37.84509, 12.77986, 0.3997993
-36.62416, 12.66543, 0.4264791
-36.52408, 11.37263, 0.4701941
-36.74252, 10.12077, 0.4005814
-36.00718, 9.444613, 0.1983708
-35.97424, 8.236172, 0.6105195
-36.61113, 6.820546, 0.5417776
-37.23993, 5.729372, 0.3176059
-37.06856, 4.7728, 0.2541937
-36.96994, 3.498765, 0.623653
-35.85821, 2.970661, 0.2071322
-36.72093, 2.085908, 0.4286194
-36.9541, 0.7496735, 0.5278055
-36.08247, -0.1361851, 0.3149662
-35.0843, -0.2803688, 0.2935677
-36.32945, -1.223002, 0.4681478
-36.48279, -2.465919, 0.3841931
-37.62907, -3.165538, 0.5587207
-37.72325, -4.4578, 0.3369686
-37.75648, -5.918352, 0.7239612
-36.45066, -6.385367, 0.262852
-35.2942, -6.67262, 0.5287573
-34.70946, -7.956822, 0.4823048
-34.15714, -9.024803, 0.320043
-33.76401, -10.01691, 0.3471108
-33.03133, -10.76155, 0.2975504
-32.6813, -11.64489, 0.2526154
-32.51677, -12.56331, 0.2804201
-34.20004, -13.97535, 1.516688
-32.52163, -15.51868, 0.363431
-31.65866, -16.04006, 0.2448119
-31.2333, -17.1135, 0.509831
-30.24771, -17.6436, 0.2092665
-29.84282, -18.53282, 0.3677931
-29.48685, -19.43116, 0.1984992
-29.45016, -20.77691, 0.7477514
-29.22705, -22.52059, 0.6101434
-27.89151, -23.42156, 0.6008916
-27.92643, -24.95633, 0.5342724
-26.96931, -26.03166, 0.505312
-26.08246, -27.25494, 0.6056266
-25.32363, -28.30165, 0.2872099
-25.20232, -29.24967, 0.2685447
-24.34604, -29.65643, 0.2794377
-23.67546, -30.27304, 0.2315482
-23.16032, -30.9836, 0.2460958
-23.27806, -31.93795, 0.3154834
-22.46947, -32.48343, 0.2598983
-21.51091, -32.82625, 0.3581155
-20.83703, -33.75577, 0.3899831
-19.86671, -33.6026, 0.1923561
-20.05063, -35.09339, 0.709734
-18.59393, -35.61437, 0.4373271
-18.228, -37.19669, 0.7867546
-16.61665, -37.96213, 0.5971546
-15.39024, -38.70309, 0.4357111
-14.18745, -39.13326, 0.4416941
-13.50138, -40.3115, 0.5217343
-12.52455, -41.65891, 0.7425072
-11.10551, -41.36154, 0.3073533
-9.869895, -41.22937, 0.5353124
-8.09685, -41.66977, 0.8916092
-6.257218, -41.28427, 0.587981
-5.126551, -40.3191, 0.4986135
-3.596337, -40.07755, 0.6505477
-2.09001, -39.24171, 0.6721373
-0.4297487, -38.80614, 0.6443096
0.3474681, -37.70396, 0.304341
1.455569, -37.6967, 0.4037838
2.496043, -37.36733, 0.2875768
3.837882, -37.56116, 0.6681882
6.211118, -37.42679, 1.308849
8.235382, -36.67276, 0.4512939
9.129816, -37.34356, 0.2667353
10.20516, -37.55423, 0.4290464
11.02599, -36.77935, 0.2997583
12.02836, -36.34777, 0.3915711
13.08017, -36.28822, 0.2619256
14.2402, -36.39694, 0.5031871
15.52906, -36.93197, 0.4923146
16.7326, -36.26414, 0.484089
17.98658, -35.64819, 0.5130036
18.72367, -34.60292, 0.3660151
19.83679, -35.43774, 0.6253713
21.11103, -34.81183, 0.3942988
22.14314, -33.62119, 0.7814174
23.31621, -32.39728, 0.513886
24.87455, -32.46503, 0.6459281
25.75438, -31.34114, 0.3813885
26.69759, -30.68668, 0.3666391
28.14519, -30.45817, 0.6988825
30.07814, -30.34873, 0.8371596
31.72477, -29.82749, 0.4900034
32.95905, -29.50367, 0.3860485
33.95242, -29.39742, 0.2129832
35.24901, -29.12571, 0.7117724
36.30216, -28.13153, 0.336503
37.09636, -27.21533, 0.4760061
37.53041, -26.07661, 0.3426387
39.03048, -26.6131, 0.850479
40.4966, -25.98183, 0.345765
41.42506, -25.58206, 0.2651097
42.25098, -25.00899, 0.3401547
43.43964, -25.0012, 0.4485216
43.73656, -23.90347, 0.2886645
44.10209, -23.07195, 0.2196481
45.32687, -22.5446, 0.7138303
45.96405, -20.1889, 1.326526
46.09744, -18.11242, 0.3542334
46.46772, -16.97285, 0.4439853
46.10069, -15.72412, 0.4575689
46.18957, -14.34054, 0.528859
46.14396, -13.06921, 0.3432838
46.16309, -11.71767, 0.6084006
47.0571, -10.68632, 0.3564973
48.04296, -9.755663, 0.599246
47.89817, -8.073356, 0.6892815
47.91935, -6.576203, 0.4080205
48.76223, -5.084001, 0.9057814
48.3648, -3.430355, 0.3949544
47.50655, -2.38174, 0.5601042
47.90871, -0.8949038, 0.5801615
47.93468, 0.9403045, 0.8552305
47.61878, 2.620302, 0.4542085
48.15298, 4.26437, 0.8744714
47.6569, 5.95217, 0.4847223
46.97729, 7.411313, 0.7249245
45.98463, 8.756065, 0.5465258
45.93652, 10.09711, 0.3953786
45.75674, 11.41226, 0.5320113
44.81237, 12.45508, 0.4748672
43.68751, 12.8465, 0.3161493
42.38602, 13.22762, 0.6399941
40.68993, 12.94491, 0.6794914
39.43188, 13.77795, 0.4293579
38.94035, 14.83329, 0.3348344
38.40649, 15.97951, 0.5296171
37.68618, 17.06494, 0.3730736
38.15543, 18.79978, 1.024104
37.80272, 20.67552, 0.4845083
37.87698, 21.83147, 0.2738225
38.65466, 22.56559, 0.3956255
39.73621, 23.58658, 0.6917192
39.23456, 25.02357, 0.4303086
38.87902, 26.50289, 0.6911465
37.74996, 27.63082, 0.5047785
36.58752, 28.40055, 0.4894097
35.00311, 29.13656, 0.8576034
33.5563, 29.99378, 0.4240972
33.03835, 30.97454, 0.2850242
32.10401, 31.46677, 0.3710494
30.7582, 32.17578, 0.7500975
29.35266, 31.9415, 0.2748336
28.46068, 32.83258, 0.5859784
27.07482, 32.52971, 0.4325903
26.16741, 31.88846, 0.2785309
25.37122, 32.3602, 0.2469151
24.86923, 33.20552, 0.3362271
24.31893, 34.24754, 0.4421762
23.22564, 34.12107, 0.2584059
22.17659, 35.06916, 0.7555836
21.82382, 36.53698, 0.3540245
21.8392, 37.62422, 0.3333259
22.40483, 38.62559, 0.4167556
22.63551, 39.68621, 0.2686633
22.55913, 40.57362, 0.2220228
22.3782, 41.53585, 0.3570668
21.56545, 42.63688, 0.6114473
20.21475, 42.68396, 0.3400676
19.15558, 42.56145, 0.3261691
17.92096, 43.06156, 0.6058992
16.58969, 43.60082, 0.4304448
15.48692, 43.52887, 0.2746612
14.43605, 43.2992, 0.4010139
13.13308, 43.54285, 0.5245413
11.80274, 43.656, 0.4106063
10.91755, 44.24215, 0.2510534
10.55323, 45.28573, 0.4542965
9.739721, 46.38779, 0.5154954
7.467291, 47.44341, 1.590153
6.873024, 45.16893, 0.3606723
5.889209, 44.84817, 0.2741131
5.362329, 44.08719, 0.2514669
4.340686, 43.75409, 0.4231067
3.104541, 42.44198, 0.9795863
3.393841, 40.45332, 0.6300108
3.186739, 39.13272, 0.3067262
2.028766, 40.17926, 0.4540893
0.9360573, 41.51434, 0.871151
-0.8513217, 41.21642, 0.5408869
-2.60246, 41.54387, 0.840604
-4.085324, 41.67, 0.2476146
-4.298568, 42.80406, 0.5063245
-5.513457, 42.66353, 0.3166656
-6.276177, 43.9479, 0.7770975
-7.175877, 45.65151, 0.7494998
-7.655087, 47.64538, 0.9011503
-9.074866, 49.06374, 0.7057126
-10.47077, 50.092, 0.628034
-11.82042, 49.576, 0.416884
-12.78576, 48.96378, 0.3262272
-14.10051, 48.87799, 0.5913209
-15.05258, 47.96363, 0.328717
-15.66306, 47.16983, 0.2726846
-16.28439, 46.27243, 0.4188092
-17.07569, 45.34356, 0.4014191
-17.03062, 44.33041, 0.2127376
-16.70992, 43.43655, 0.3369079
-16.17789, 42.55796, 0.2902128
-18.07504, 42.14334, 1.051709
-18.91904, 40.42072, 0.4665654
-20.38077, 40.39856, 0.5953348
-21.6649, 40.04984, 0.335302
-23.17007, 40.40999, 0.8123522
-24.38949, 39.11562, 0.5659567
-26.55268, 39.29962, 1.205042
-26.46896, 37.41768, 0.2787593
-26.29126, 36.51541, 0.240844
-26.48932, 35.56547, 0.3295206
-26.1528, 34.45588, 0.4299779
-26.3005, 33.06178, 0.5719249
-27.04277, 31.7209, 0.5606948
-28.35346, 30.79467, 0.6442375
-29.25703, 29.61976, 0.4379456
-30.37624, 29.25486, 0.3392424
-30.98202, 29.99501, 0.2172105
-31.5611, 30.77948, 0.3578389
-32.57296, 31.24953, 0.3578718
-33.73426, 31.40709, 0.4140645
-35.90419, 31.7015, 1.37575
-36.55096, 29.65118, 0.3741679
-36.86525, 28.65483, 0.2705781
-36.97257, 27.64193, 0.3479857
-36.85679, 26.41984, 0.4795785
-36.0951, 25.40635, 0.3882326
-35.18903, 24.93892, 0.2312958
-39.09161, 24.87977, 1.871728
-38.97164, 22.18282, 0.4278956
-39.80006, 20.8484, 0.7427592
-38.7299, 19.89782, 0.2886187
-38.79829, 18.66798, 0.5431228
-40.16745, 17.35304, 0.9552085
-40.08294, 15.45322, 0.5464923
-39.93479, 13.88943, 0.624301
-39.10252, 12.98613, 0.2039605
-38.6096, 12.33025, 0.21649
-37.85307, 11.89077, 0.2584272
-38.83889, 10.10993, 1.377059
-36.96029, 9.140786, 0.3367907
-37.70526, 7.940794, 0.6756403
-38.10044, 6.428314, 0.4876121
-38.10807, 5.052853, 0.4878703
-38.05686, 3.90162, 0.2645007
-38.23812, 2.745789, 0.5054573
-37.81332, 1.561763, 0.3524667
-38.3078, 0.410131, 0.500838
-37.5723, -0.8044854, 0.5191116
-38.55806, -1.961629, 0.6009887
-38.91251, -3.318226, 0.4011475
-41.69992, -5.739382, 2.890959
-38.42446, -7.033502, 0.2308847
-37.50081, -7.246129, 0.3169184
-36.38603, -7.275398, 0.3982463
-35.67807, -8.043777, 0.246559
-35.68745, -9.734912, 1.044601
-34.28194, -11.11507, 0.5252501
-35.6935, -11.91428, 0.6968652
-37.21356, -13.69861, 1.247149
-36.01884, -15.28829, 0.3414284
-35.21201, -15.87198, 0.2543958
-34.28024, -16.08648, 0.3017468
-33.27205, -16.16351, 0.3093761
-32.32452, -16.5938, 0.3312769
-32.22293, -17.66611, 0.3458364
-31.3775, -19.23416, 1.035611
-30.9985, -21.1585, 0.5256972
-31.10423, -23.05994, 0.9786749
-29.5628, -23.66895, 0.2787098
-28.77411, -24.1815, 0.261889
-29.08465, -25.16593, 0.3703594
-28.49686, -26.57787, 0.7590462
-27.21333, -27.24003, 0.2852207
-26.9479, -28.30405, 0.4114118
-26.01536, -28.78514, 0.2379093
-26.02124, -29.84543, 0.422396
-24.97084, -30.26044, 0.3070171
-24.45436, -31.50109, 0.6368491
-23.88809, -33.07944, 0.6400057
-22.55091, -33.3176, 0.318216
-21.65612, -33.67113, 0.2438831
-21.60353, -34.85331, 0.539463
-21.14924, -36.11952, 0.4057762
-20.05191, -36.37213, 0.3202556
-19.66652, -37.44631, 0.420968
-18.99822, -38.4348, 0.3722409
-18.03107, -38.36334, 0.1975372
-17.31335, -39.00087, 0.3624408
-16.20086, -39.72384, 0.5643306
-14.92735, -39.88549, 0.3194019
-14.84875, -41.65249, 1.049346
-13.41883, -42.92263, 0.4632262
-12.13239, -43.08592, 0.4335291
-9.915807, -43.59619, 1.441033
-7.84954, -43.12595, 0.278065
-6.567742, -42.766, 0.6533155
-5.172236, -42.13647, 0.4776134
-4.520009, -41.17692, 0.2826208
-3.314425, -41.65324, 0.613648
-1.269488, -41.18786, 1.083575
-0.003163794, -39.95058, 0.2868625
2.117191, -39.79391, 1.439273
4.215339, -38.97099, 0.4144837
5.316295, -39.11073, 0.2953061
6.328552, -39.39772, 0.3568472
7.51228, -39.12833, 0.4571477
8.814627, -38.46058, 0.60641
10.39738, -38.90931, 0.6387213
11.4467, -37.77613, 0.5056813
13.00575, -37.50247, 0.6772062
14.58944, -37.86704, 0.5479051
16.04155, -38.12567, 0.527053
17.86913, -37.61245, 0.9712225
19.57744, -36.8418, 0.5028717
20.99524, -36.36602, 0.5926301
21.8535, -35.43918, 0.2705566
22.61594, -34.89049, 0.2687936
23.36892, -34.225, 0.3361189
24.80142, -34.11916, 0.7002911
25.90237, -33.24011, 0.308543
26.80007, -32.16779, 0.6899335
28.27207, -31.8328, 0.419704
29.4156, -31.63207, 0.3413033
30.76537, -32.01475, 0.6616741
32.32226, -31.21649, 0.6879292
33.58182, -30.4024, 0.4118102
34.60466, -30.22286, 0.2266676
35.52275, -30.43421, 0.3154339
36.35289, -29.8368, 0.3073291
36.7365, -28.92177, 0.28486
37.67728, -28.31372, 0.435304
39.50269, -28.83125, 1.062051
40.22911, -27.31577, 0.2185406
41.73948, -27.05065, 0.9149221
43.26022, -26.17227, 0.4412715
44.65489, -25.62526, 0.6568312
44.65052, -24.19253, 0.3759043
47.40965, -24.40333, 1.791268
47.83121, -21.55547, 0.6876269
48.15386, -19.93855, 0.5611748
47.49339, -18.58194, 0.5476723
47.55665, -17.23541, 0.4003345
47.25204, -16.05754, 0.4162951
49.13756, -13.80525, 2.121048
49.61715, -10.56533, 0.7541728
49.43083, -8.763804, 0.6569619
49.05611, -7.314845, 0.4396671
50.80711, -6.303473, 1.182428
50.45453, -4.017951, 0.7301305
49.35295, -2.9547, 0.4008746
49.425, -1.42121, 0.7343068
48.82737, -0.1936885, 0.2309658
49.4659, 0.6515228, 0.4283251
49.17818, 1.764059, 0.3208125
49.0579, 2.927102, 0.4484337
49.6918, 3.968062, 0.3703495
49.50975, 5.148192, 0.4237405
48.65565, 5.821648, 0.2639275
48.49324, 6.874466, 0.4013449
48.22533, 7.910398, 0.2686679
47.84748, 9.745498, 1.204928
46.98626, 11.51444, 0.3625261
46.35418, 12.53828, 0.4407046
45.49345, 13.55379, 0.4905061
44.3317, 13.4579, 0.275189
43.42157, 14.42881, 0.6556085
41.93914, 14.52926, 0.4302246
40.41394, 15.61279, 1.040674
39.53609, 17.41587, 0.5647503
39.96779, 18.82658, 0.5105338
39.85278, 20.99228, 1.258213
41.22329, 22.8064, 0.6153995
41.05407, 24.44251, 0.6294425
40.2195, 25.65436, 0.4419751
40.28178, 26.97991, 0.4850368
39.25513, 28.19116, 0.7027754
37.82785, 28.91201, 0.4962103
36.73136, 29.46579, 0.3321899
36.02251, 30.61398, 0.6171771
34.75466, 30.50932, 0.2549872
34.06577, 31.6252, 0.6564115
32.79193, 32.26855, 0.3706695
31.92928, 32.8814, 0.2875082
31.03936, 33.74036, 0.5493336
29.79353, 33.23933, 0.3934651
28.92301, 34.07956, 0.4164151
27.20934, 34.10981, 0.8975161
25.53167, 33.97133, 0.3858667
25.08351, 35.0223, 0.356668
23.81416, 35.51124, 0.6035926
23.70952, 37.48165, 0.9695939
24.72327, 40.28517, 1.61158
23.32249, 42.31917, 0.458103
23.31018, 46.35379, 3.176542
20.55161, 43.61172, 0.3130192
19.47058, 43.52249, 0.3716807
18.47565, 44.8229, 0.8656827
16.73167, 44.76646, 0.4792109
15.63959, 44.32726, 0.29788
14.6568, 44.24613, 0.2882459
13.616, 44.77179, 0.4777672
12.49162, 44.44558, 0.2929806
12.00556, 45.76453, 0.7126749
10.98596, 47.24505, 0.6849764
9.984235, 49.30257, 1.20344
7.966331, 49.74886, 0.463227
6.422338, 49.77612, 0.6810058
5.459764, 48.60601, 0.4341544
5.140861, 47.29356, 0.5164795
5.645658, 46.13742, 0.3450549
5.021233, 45.20156, 0.3799979
3.467113, 45.07328, 0.7794069
2.737458, 43.85156, 0.2436229
1.879585, 43.40234, 0.3247475
0.9069137, 42.95345, 0.3465095
-0.4433742, 42.70444, 0.6265463
-1.938195, 43.03505, 0.5043967
-3.082775, 42.88266, 0.2502831
-3.53182, 43.805, 0.3755518
-4.577648, 43.87586, 0.2726741
-5.083127, 44.79439, 0.3757595
-5.885302, 45.56866, 0.3391271
-6.233583, 46.51375, 0.268099
-6.280694, 47.40089, 0.2202905
-5.705706, 49.27984, 1.344668
-7.877034, 50.37646, 0.6878716
-9.303028, 50.69184, 0.372582
-10.27615, 51.38317, 0.4211084
-11.27167, 50.92373, 0.2753156
-12.88565, 50.8715, 0.9395086
-14.71626, 50.23961, 0.5970916
-15.79995, 49.04895, 0.6128944
-16.47329, 47.78161, 0.4222163
-17.46194, 46.79887, 0.5717726
-18.17407, 45.60649, 0.4170768
-17.76039, 44.65902, 0.2167692
-18.97022, 44.0255, 0.7488984
-20.00645, 42.62904, 0.5900331
-20.87358, 41.57496, 0.3748751
-22.1221, 41.65955, 0.4765159
-23.68028, 42.35105, 0.8282062
-24.70006, 40.97676, 0.4831111
-26.58714, 42.05143, 1.28852
-27.71081, 40.53713, 0.1971467
-30.98781, 39.21923, 2.934932
-27.65548, 36.89473, 0.7280362
-27.41055, 35.39286, 0.3936685
-27.09637, 34.41767, 0.2308802
-27.95978, 33.25412, 0.8180233
-28.66324, 31.9301, 0.2812774
-29.90698, 31.35611, 0.6885169
-31.33384, 31.82527, 0.4134958
-32.39926, 32.17558, 0.3080372
-33.73729, 33.12615, 0.9332739
-35.3754, 33.85312, 0.4589067
-37.17155, 34.06543, 0.9497445
-38.02737, 32.45466, 0.4742638
-38.51186, 30.46073, 1.177685
-38.48353, 28.02925, 0.85396
-40.06727, 27.39231, 0.4530624
-40.81067, 26.57553, 0.2513694
-41.55898, 25.75334, 0.4603778
-41.54523, 24.57332, 0.3197227
-41.26307, 23.51969, 0.3710365
-40.45528, 22.82664, 0.2933106
-40.95802, 21.75425, 0.4910803
-41.00133, 20.62541, 0.2385906
-40.61137, 19.73228, 0.3359632
-42.37446, 18.80905, 1.254227
-41.8412, 16.81784, 0.4071522
-42.40152, 14.51183, 1.56595
-40.79052, 12.98342, 0.2547182
-39.88026, 12.27829, 0.4967181
-40.36162, 11.25149, 0.2373105
-40.96183, 10.2465, 0.5332714
-40.52639, 9.095504, 0.2973342
-39.74637, 8.191103, 0.496978
-39.44053, 6.767792, 0.5588229
-39.22901, 5.470809, 0.3552938
-39.95273, 3.701994, 1.155852
-39.47814, 1.493385, 0.7031713
-39.33232, 0.1928331, 0.2055304
-39.42804, -0.8877499, 0.479284
-39.85903, -2.112468, 0.4190534
-40.91635, -2.362671, 0.2674662
-42.09618, -2.039107, 0.5559267
-43.23697, -2.565584, 0.3004905
-44.61127, -3.039961, 0.7533824
-44.95814, -4.467476, 0.3156695
-45.23052, -5.58848, 0.4379517
-44.99263, -6.695568, 0.294408
