-34.86167, -15.22963, 0.3270559
-35.06476, -16.39351, 0.4544158
-34.30158, -17.02788, 0.1379882
-33.76432, -17.47447, 0.1606455
-33.36864, -18.08199, 0.1643678
-33.46459, -18.85971, 0.2192545
-33.72602, -19.64136, 0.2049484
-34.31939, -20.13911, 0.1695475
-34.82325, -20.77147, 0.2390027
-34.95847, -21.5464, 0.1476388
-35.31504, -22.45823, 0.4314291
-34.93742, -23.41119, 0.1936241
-34.51342, -24.13938, 0.2490087
-33.89618, -24.65244, 0.1536297
-34.318, -26.51467, 1.355778
-32.55075, -27.35417, 0.2007399
-31.75566, -27.55166, 0.2185075
-31.45447, -28.31175, 0.1990789
-30.51607, -29.17462, 0.6757286
-30.3595, -30.39823, 0.1578576
-30.15323, -31.12302, 0.1957125
-29.69003, -32.01868, 0.4126365
-29.01038, -32.78227, 0.2096127
-28.0866, -33.16575, 0.3905933
-27.19839, -34.69117, 0.9745783
-25.58113, -36.33483, 0.9313181
-24.10723, -36.17717, 0.1509909
-23.36957, -36.13541, 0.1878485
-22.8215, -35.66756, 0.1327526
-22.14093, -35.95007, 0.2041186
-22.39945, -37.09134, 0.5660685
-22.36402, -38.39094, 0.3340118
-22.194, -39.34002, 0.2301787
-22.00056, -40.4198, 0.4667847
-21.11159, -40.95689, 0.1718365
-20.51217, -41.36126, 0.1512263
-21.13744, -41.74289, 0.1813029
-21.8671, -42.23992, 0.30156
-22.06116, -43.09661, 0.1768323
-22.44256, -44.07193, 0.470413
-22.49202, -46.24604, 1.304257
-20.19993, -46.93869, 0.6902081
-18.4912, -47.36311, 0.6704375
-17.24336, -47.41737, 0.1785813
-16.61011, -48.06096, 0.3243113
-15.60739, -48.53728, 0.3857975
-14.56135, -48.91139, 0.3251312
-13.77875, -49.631, 0.3380165
-13.13662, -50.22145, 0.1343222
-12.43947, -51.29184, 0.7430702
-11.07079, -51.70544, 0.2867417
-10.23246, -51.74188, 0.1523781
-10.73162, -54.60245, 2.351415
-7.975358, -53.41569, 0.2494825
-7.201707, -52.93432, 0.2616996
-6.191596, -52.30582, 0.527979
-5.032998, -52.65594, 0.2823638
-4.016972, -52.49556, 0.3462434
-3.040763, -52.63657, 0.2400978
-1.741121, -52.75838, 0.6652395
-0.3395893, -51.43533, 0.8621275
-0.6958213, -49.95314, 0.2622737
2.760956, -50.81176, 1.899543
3.969972, -48.0615, 0.7047317
3.53991, -46.82958, 0.200092
4.359318, -46.42709, 0.3128311
4.886397, -45.7538, 0.1422356
6.491544, -46.61714, 1.280363
6.517889, -44.75507, 0.1819013
7.388107, -44.01222, 0.5622551
7.97494, -42.8401, 0.3485605
8.818268, -44.13494, 0.5966896
9.998976, -44.49173, 0.2367512
10.86061, -44.70575, 0.251061
12.11055, -45.01623, 0.6368691
13.28253, -44.11303, 0.4427585
13.75308, -43.17318, 0.2083047
14.24134, -42.30878, 0.3844588
14.02057, -41.39024, 0.1602462
14.72986, -41.20415, 0.1730435
15.46098, -41.23594, 0.1587627
16.20361, -40.91619, 0.2497893
16.11146, -42.18068, 0.6180573
17.02172, -43.1058, 0.2797934
17.79784, -43.89459, 0.4268017
19.16254, -44.30699, 0.5988511
20.49394, -43.81105, 0.421916
21.16615, -42.95235, 0.2686063
21.52098, -42.1452, 0.2130962
21.93988, -41.04622, 0.5630121
22.90987, -40.03419, 0.4388021
24.0182, -39.68334, 0.3237355
25.19644, -39.02956, 0.6237319
25.97405, -38.13249, 0.1634575
26.46837, -37.56224, 0.1912214
27.46149, -37.3017, 0.4355002
27.54915, -35.93702, 0.5319915
27.32286, -34.73354, 0.2925736
28.04724, -34.23093, 0.1891055
28.73523, -34.80279, 0.3055187
29.92861, -35.36968, 0.6156644
31.22601, -35.49128, 0.2874251
32.09386, -35.21656, 0.2228727
32.66152, -34.56171, 0.2437732
35.87707, -34.21775, 2.590117
39.11369, -33.70684, 0.2865851
40.24979, -33.81332, 0.454488
43.17817, -34.38701, 2.129558
42.68032, -31.73937, 0.1644759
43.14513, -30.81098, 0.4737705
42.96451, -29.48974, 0.4597616
42.25248, -28.61977, 0.2644409
41.91042, -27.45602, 0.5485393
42.43141, -26.41541, 0.2152019
42.40365, -25.64138, 0.1593269
42.22076, -24.88044, 0.2232809
42.18435, -23.86532, 0.3924966
43.25151, -23.27317, 0.4279442
44.74751, -23.41338, 0.6746081
45.3606, -22.32799, 0.1719722
48.05045, -21.00674, 2.424858
51.1825, -16.56516, 2.60997
51.38482, -13.4157, 0.1459766
51.86826, -12.858, 0.1920971
52.24274, -12.11003, 0.2443777
52.35172, -11.1595, 0.3123788
52.10809, -10.14581, 0.3301732
52.97966, -8.90984, 0.7821956
53.67073, -7.529513, 0.3614634
53.6909, -6.104125, 0.6640674
52.81861, -4.635261, 0.6442782
52.20978, -3.48242, 0.2594531
54.36052, -2.144215, 1.873625
54.40435, 0.9533572, 0.8242566
53.60097, 2.306187, 0.3491365
54.67926, 2.647523, 0.3818931
55.78374, 2.997149, 0.3766059
56.43553, 4.298998, 0.6792901
57.23196, 5.428421, 0.3026998
57.34181, 6.38654, 0.2616957
58.97977, 9.28633, 2.668728
55.66446, 10.25715, 0.385811
55.03043, 11.03181, 0.2152328
54.21641, 11.01947, 0.1988816
53.45563, 11.57988, 0.346025
52.48919, 11.26479, 0.2704844
51.75586, 11.69928, 0.1818961
51.66718, 12.72958, 0.4522139
51.24588, 13.76666, 0.2671772
51.32645, 15.02096, 0.5897092
50.85586, 16.17935, 0.2606169
50.50689, 18.03526, 1.227822
53.65894, 20.22233, 2.208673
52.48368, 23.11532, 0.5139186
51.8151, 24.02103, 0.2118341
51.33733, 24.92572, 0.4112625
50.22198, 25.66426, 0.5264351
49.70092, 26.78301, 0.3077075
49.45952, 27.78743, 0.3253126
48.85911, 28.52102, 0.2226581
48.07834, 29.22665, 0.4297247
47.10679, 29.01432, 0.164761
47.22615, 30.87243, 1.097181
46.36976, 32.49403, 0.3366649
45.71816, 33.21356, 0.234059
45.04003, 33.71309, 0.2081961
44.75381, 34.90396, 0.6165909
44.25455, 36.13295, 0.3099403
43.53097, 36.66596, 0.188761
42.7924, 36.96513, 0.2080972
41.98312, 36.95287, 0.2012706
41.75993, 37.71225, 0.1902295
41.77375, 38.68923, 0.3868504
41.10108, 39.70287, 0.4296859
40.10569, 40.36199, 0.3641473
39.10765, 40.54862, 0.2511929
37.83839, 40.85232, 0.6538892
36.86394, 40.00591, 0.2368388
33.56133, 40.79615, 2.758997
30.28797, 39.15319, 0.5035411
29.12538, 38.49495, 0.4324621
28.59177, 37.531, 0.2693222
28.20124, 36.47936, 0.4524908
28.61154, 35.49377, 0.2150851
27.30309, 37.97138, 0.786803
26.02076, 38.73115, 0.3037026
25.76162, 39.61282, 0.2152652
25.49888, 40.50673, 0.3164618
25.15895, 41.34351, 0.1867263
24.30134, 42.5053, 0.8573088
23.02774, 43.65633, 0.459355
22.10615, 44.33521, 0.2852878
20.68212, 44.91204, 0.8511276
20.32605, 43.5492, 0.1574567
19.94041, 42.92802, 0.1736967
18.93332, 43.01368, 0.4370241
18.60992, 43.94008, 0.1442038
19.08456, 44.69016, 0.343437
18.04674, 46.25404, 0.3334722
16.5573, 46.69019, 0.8185173
14.82394, 47.60337, 0.7406729
13.52608, 47.10717, 0.2488013
12.71639, 47.4833, 0.2439925
13.51583, 51.15897, 2.517617
10.61928, 49.88217, 0.2478645
9.959287, 50.77625, 0.4634247
9.547354, 51.79025, 0.2310591
9.204038, 52.63535, 0.2811137
8.414276, 53.28041, 0.338606
7.446127, 53.79045, 0.355679
5.571916, 55.32127, 1.664253
4.107121, 53.41661, 0.3385265
2.539766, 53.23532, 0.8392789
1.143564, 52.85616, 0.2074911
1.503569, 54.18713, 0.1713053
1.513875, 54.91548, 0.1571226
1.168329, 55.56979, 0.1828199
0.5177009, 56.36473, 0.4444355
-0.8933144, 56.70235, 0.6064105
-1.61148, 55.76853, 0.171634
-2.169324, 55.1137, 0.2885944
-2.386897, 54.07021, 0.3773353
-2.573033, 53.1775, 0.1345767
-3.634279, 54.61516, 0.652347
-4.682987, 53.95007, 0.18948
-6.880597, 54.97093, 1.833668
-6.894109, 52.53551, 0.2017882
-7.695074, 52.08202, 0.3186471
-8.755388, 52.06595, 0.3417897
-9.617496, 51.68594, 0.2003582
-10.43725, 51.67351, 0.219491
-11.22006, 51.41829, 0.2038733
-12.43653, 52.31437, 0.9070055
-14.16933, 53.01627, 0.5625636
-15.38509, 52.40606, 0.3977392
-15.65482, 51.37371, 0.2692647
-17.03409, 50.84639, 0.8073747
-18.24925, 49.55654, 0.5647224
-19.37628, 49.53946, 0.162432
-20.80256, 49.30172, 0.8835281
-22.75141, 49.0763, 0.6783135
-23.97596, 47.48403, 0.9303797
-24.1694, 45.65818, 0.5056879
-25.11728, 44.83485, 0.3498369
-26.09189, 44.86883, 0.2253712
-27.08052, 44.60035, 0.3990618
-28.03082, 43.85488, 0.4087494
-29.62885, 42.32014, 1.4069
-28.79381, 40.31428, 0.3658305
-28.84765, 39.34614, 0.2038042
-29.62448, 38.09484, 0.8690249
-29.24812, 36.18397, 0.6785548
-29.05579, 34.86185, 0.2574815
-30.06236, 34.79617, 0.3512324
-30.80284, 33.72668, 0.5495749
-30.16714, 32.6769, 0.2776804
-29.36637, 32.57526, 0.1295187
-29.70276, 31.66941, 0.4367734
-30.28829, 30.61167, 0.3722113
-31.05135, 29.87883, 0.2857641
-31.53042, 29.10714, 0.2225492
-31.78509, 28.13246, 0.3848503
-31.46631, 27.08138, 0.313503
-30.86461, 26.42834, 0.1744774
-31.36962, 25.77168, 0.2539135
-31.95357, 25.08621, 0.2465676
-32.03797, 24.28957, 0.1545279
-32.46173, 23.67751, 0.1899133
-33.50711, 23.66167, 0.4555812
-34.95019, 23.10995, 0.6893716
-35.20812, 21.8729, 0.1742771
-35.25904, 20.9573, 0.3427426
-36.06797, 19.78894, 0.6783231
-36.01029, 18.4923, 0.2195988
-36.38785, 17.4756, 0.464946
-35.75282, 16.29779, 0.4731462
-34.96441, 15.52359, 0.2318341
-34.36771, 14.87597, 0.2487713
-34.52862, 13.8499, 0.3898419
-34.58475, 12.84056, 0.2210575
-35.39391, 12.57674, 0.2300228
-35.94033, 13.61142, 0.5400833
-37.03158, 13.4852, 0.1584357
-37.83017, 13.08437, 0.3350973
-38.79192, 12.82319, 0.2614934
-40.22308, 13.16564, 0.8100651
-40.57979, 11.80038, 0.201025
-40.8924, 10.80939, 0.4381003
-41.00383, 9.757645, 0.2195294
-41.43066, 8.986588, 0.2617854
-41.27764, 8.209631, 0.130097
-42.01017, 7.970797, 0.2403864
-43.23895, 7.501006, 0.6751388
-43.73486, 5.602984, 0.8865983
-43.15312, 4.205578, 0.2270598
-45.69595, 2.765871, 2.295046
-45.54458, -0.6368554, 0.7110447
-44.49638, -1.39517, 0.1826992
-43.76981, -1.920796, 0.314059
-43.25015, -4.003963, 1.432946
-41.16528, -4.595054, 0.3340942
-41.60177, -5.77046, 0.5197411
-42.03303, -6.931764, 0.3190509
-42.20189, -8.008509, 0.3708544
-41.78239, -8.889318, 0.2047509
-41.18383, -9.369685, 0.1627268
-40.2712, -9.78413, 0.4396029
-39.785, -10.95205, 0.425478
-39.73299, -12.12127, 0.3448945
-39.02383, -12.81762, 0.2489921
-38.19777, -12.92248, 0.1836995
-37.51458, -13.23273, 0.1666364
-36.76021, -13.67097, 0.3057883
-36.06448, -14.70004, 0.5364011
-36.01167, -15.88717, 0.2519037
-36.1825, -16.97642, 0.4506603
-35.12004, -17.39619, 0.2917187
-34.36344, -18.06825, 0.3202625
-34.1789, -19.00522, 0.234703
-34.85674, -19.59399, 0.2631356
-36.11235, -20.3903, 0.8236966
-36.04878, -21.81919, 0.2066043
-36.54379, -22.82951, 0.5184615
-37.42265, -25.19614, 1.606084
-36.20753, -27.20279, 0.3397922
-35.61102, -27.91897, 0.192274
-34.91238, -28.27938, 0.1938499
-33.58484, -29.0506, 0.9414482
-31.9397, -29.01151, 0.3041489
-31.60931, -30.10089, 0.434234
-30.9268, -31.00902, 0.3017722
-30.57753, -31.84802, 0.2070225
-30.35149, -32.59332, 0.171804
-29.78032, -33.53657, 0.5308966
-28.71362, -33.72655, 0.1525881
-29.08133, -34.89225, 0.66973
-28.19246, -35.76508, 0.176029
-27.43913, -36.15372, 0.2716451
-26.90088, -36.79994, 0.1693781
-26.48415, -37.57286, 0.3087296
-25.33704, -38.09379, 0.551121
-24.02159, -37.33399, 0.5679894
-23.57155, -38.81787, 0.5826364
-23.58156, -40.62187, 0.8213949
-22.35364, -41.33521, 0.1986928
-22.75316, -42.15066, 0.3093705
-22.62955, -43.00039, 0.1492961
-23.91447, -43.41932, 0.8021942
-24.16292, -45.00356, 0.4014117
-24.21741, -45.98339, 0.179935
-24.31184, -46.87468, 0.3163427
-23.72064, -47.58447, 0.2074061
-22.81893, -48.46991, 0.6563524
-21.77167, -47.86502, 0.1530537
-20.99396, -47.80755, 0.2267733
-20.12863, -48.10035, 0.2867515
-19.11689, -48.83228, 0.5619869
-17.79485, -48.60022, 0.3802664
-16.78479, -48.94199, 0.2860494
-15.98228, -49.30642, 0.1953315
-15.25654, -49.2528, 0.1323828
-14.66642, -49.77699, 0.2569309
-14.0762, -50.41757, 0.2141087
-13.86523, -51.48876, 0.477657
-13.14347, -52.44912, 0.3236834
-13.93374, -53.59052, 0.6645954
-13.79321, -55.07385, 0.4253799
-13.27027, -55.93744, 0.1842034
-12.95126, -56.98925, 0.5149202
-11.87985, -57.23589, 0.1845138
-11.12268, -57.4102, 0.1924654
-10.28972, -57.47384, 0.2429189
-9.347399, -57.25939, 0.3234957
-8.677965, -56.66774, 0.1699188
-8.305207, -56.05562, 0.1467697
-7.986619, -55.39096, 0.1902939
-7.911904, -54.62277, 0.1815283
-7.458721, -53.95605, 0.2246304
-6.53355, -53.59319, 0.3691552
-5.563605, -53.26769, 0.2539482
-4.66675, -53.42743, 0.2570201
-3.81419, -53.27778, 0.2085753
-2.804577, -54.08804, 0.685965
-1.519861, -53.92822, 0.2086533
-0.6197497, -53.57519, 0.3582143
-0.07415848, -52.77252, 0.2123266
0.8730801, -52.50652, 0.3715527
1.795455, -53.1738, 0.3668872
2.740607, -53.10397, 0.1808407
3.876937, -53.42613, 0.6002764
4.56226, -52.41789, 0.2188305
4.982833, -51.72725, 0.1897889
5.507018, -50.63367, 0.6229275
4.815597, -49.62969, 0.1961056
5.129786, -48.7608, 0.3278456
6.368485, -48.66927, 0.5142303
7.285288, -48.13973, 0.1445154
7.859828, -47.72627, 0.1633329
8.173894, -47.07105, 0.163269
8.743795, -45.8821, 0.7552141
9.939779, -45.1913, 0.2259371
10.73214, -45.4594, 0.2105501
11.41819, -45.90525, 0.207641
12.31424, -46.25927, 0.3558162
13.13389, -45.66941, 0.2540143
13.93649, -45.02858, 0.3730386
14.18622, -44.03803, 0.2485019
15.93893, -44.3502, 1.131794
17.58541, -44.72923, 0.1577506
18.33277, -45.16339, 0.3065648
19.25907, -45.42601, 0.2562456
20.04231, -45.02442, 0.2239477
21.40044, -44.99215, 0.7345645
21.60047, -43.64082, 0.2314959
21.9272, -42.86146, 0.2135804
22.15916, -42.10346, 0.1791121
23.70512, -41.66933, 1.026643
25.50618, -40.62904, 0.6532703
26.1418, -39.58526, 0.1688096
26.25558, -38.81658, 0.2082467
27.58615, -38.71826, 0.7259404
28.38699, -37.65818, 0.2026379
28.53472, -36.66017, 0.4062487
29.66157, -36.57691, 0.3236741
30.72215, -36.39074, 0.3531141
32.16687, -36.35642, 0.6920214
33.34694, -35.89358, 0.1755677
33.76052, -36.76196, 0.3862634
35.04206, -38.15286, 1.105023
36.66346, -37.32152, 0.3170814
37.55641, -36.86367, 0.2864099
38.32147, -36.25282, 0.2926024
38.88877, -35.41821, 0.3165504
38.93292, -34.47845, 0.2242441
40.24192, -36.9063, 1.334001
42.64281, -37.459, 0.7296873
43.9325, -36.95317, 0.2556432
44.75889, -36.58038, 0.2509483
46.67394, -35.93772, 1.369056
45.86243, -34.03466, 0.29981
45.50131, -33.29292, 0.1251652
45.28608, -32.24763, 0.542047
44.15159, -31.87461, 0.2521953
44.02471, -31.05213, 0.1800172
43.98287, -30.26415, 0.209068
43.93883, -29.43486, 0.2213938
43.57536, -28.44855, 0.429758
43.10152, -27.33737, 0.3782257
43.05195, -26.40392, 0.1565474
43.08954, -25.60389, 0.2443576
42.99457, -24.6856, 0.2788292
43.89651, -24.33185, 0.2900088
44.76989, -24.57946, 0.2177853
45.80984, -24.39692, 0.438074
47.61176, -24.71785, 0.9921957
48.963, -23.84451, 0.2167041
49.96542, -23.50812, 0.4406588
50.56557, -22.62519, 0.2269261
50.88168, -21.87117, 0.1906792
51.0615, -20.97001, 0.3282422
53.15681, -20.49317, 1.42064
54.92361, -18.15447, 1.110417
54.80416, -15.90527, 0.7419572
53.87646, -14.69274, 0.3847566
53.07766, -13.92173, 0.3254397
52.20894, -13.63609, 0.1890364
52.55248, -12.81664, 0.2995051
53.8528, -11.7784, 0.9644616
57.56022, -8.818227, 3.379758
54.94616, -5.734126, 0.2631339
54.29524, -5.039729, 0.2886496
54.99808, -4.478549, 0.2107439
56.45046, -4.371231, 0.8456022
56.75591, -2.840538, 0.315269
56.80375, -1.822386, 0.3040068
56.99033, 0.09601487, 1.223446
55.71966, 1.595176, 0.3417781
56.43196, 2.291141, 0.2540828
56.55559, 3.126368, 0.1902449
57.24417, 3.436993, 0.1651541
57.5807, 4.13908, 0.2134208
57.81248, 4.896476, 0.1786461
58.11332, 5.728444, 0.3060423
58.88262, 6.172788, 0.1823622
60.43373, 5.271698, 1.211494
61.25293, 6.980755, 0.283756
62.06007, 7.76938, 0.4446928
62.94206, 9.395505, 1.005222
62.22183, 11.69873, 1.007989
60.30188, 12.9231, 0.8691335
58.98104, 12.3919, 0.1545189
58.19968, 12.36661, 0.2272483
55.94122, 13.1092, 1.750164
53.33516, 12.62862, 0.4998387
52.49083, 13.62477, 0.4060033
52.68499, 14.93645, 0.519972
52.03684, 15.8776, 0.2227687
51.58305, 16.61266, 0.2410788
52.48382, 17.33188, 0.5115998
53.82035, 17.29679, 0.4253943
55.38379, 17.41231, 0.7423072
56.53872, 18.79189, 0.6568846
56.4668, 20.14617, 0.299302
56.29077, 21.00108, 0.1735499
56.00311, 21.78167, 0.2583561
55.40522, 23.00974, 0.7075205
54.08119, 22.90045, 0.2210109
53.41476, 23.37389, 0.1964695
53.31237, 25.30215, 1.334499
51.47464, 25.80614, 0.171087
50.96263, 26.41021, 0.2207813
50.54971, 27.25834, 0.32253
50.2669, 28.16273, 0.2250461
49.53592, 28.53191, 0.1938708
49.11613, 29.39416, 0.3651391
48.62463, 30.19029, 0.1704803
50.5261, 32.04815, 2.08795
47.84943, 32.36454, 0.2073615
47.16736, 32.90235, 0.2612324
46.36635, 33.21089, 0.1971471
46.30249, 34.41342, 0.6070772
45.87978, 35.7652, 0.409251
45.17239, 36.91105, 0.5373646
43.94876, 37.45408, 0.4013439
42.94746, 37.67553, 0.2241539
42.55484, 38.38898, 0.1901888
42.50939, 39.24497, 0.267009
42.01157, 39.96782, 0.2106772
41.43386, 40.72292, 0.3400706
40.33932, 41.77937, 0.7811413
38.80187, 41.8065, 0.356555
37.8388, 42.0195, 0.2297875
37.03814, 41.78721, 0.2038916
36.4366, 42.31235, 0.1946171
36.00882, 43.19101, 0.3826496
35.15984, 43.56778, 0.1461766
34.30179, 44.58012, 0.7808772
32.87931, 44.16743, 0.3002571
32.14382, 43.68304, 0.1804127
31.44838, 43.27334, 0.2267315
30.35594, 42.62976, 0.6411929
30.07698, 41.16632, 0.4485913
29.58094, 40.10822, 0.320011
28.8296, 39.43258, 0.2904412
27.91331, 39.16675, 0.263628
26.87741, 39.39585, 0.3973022
26.25593, 40.20815, 0.2254753
26.25257, 41.30728, 0.4736551
25.97363, 42.66204, 0.5095307
25.31357, 43.62048, 0.2542053
24.30796, 44.06676, 0.4459784
23.12029, 45.10359, 0.7305998
21.86889, 45.65894, 0.2384855
21.22929, 46.21732, 0.2105587
20.33138, 46.36929, 0.3001242
19.11795, 46.76826, 0.5772097
18.00191, 47.01509, 0.1658053
17.52068, 47.64407, 0.226153
17.08042, 49.34645, 1.132228
16.62262, 51.11669, 0.2962517
16.51616, 52.14606, 0.3386136
16.0955, 53.28755, 0.4779181
15.10977, 53.78539, 0.2263914
13.83137, 55.45631, 1.477482
11.8294, 54.13784, 0.5196445
11.25917, 53.18306, 0.1924646
10.82596, 52.53378, 0.1880629
10.05905, 53.27401, 0.4778133
9.09905, 53.70005, 0.1724763
8.376935, 54.11129, 0.2585251
7.672728, 54.61157, 0.2052995
7.922682, 55.60302, 0.4171709
7.478827, 56.6439, 0.3143923
6.697669, 57.47722, 0.4278152
5.565685, 57.55392, 0.3067647
4.503657, 57.41253, 0.364634
3.844505, 56.6883, 0.2146427
3.454504, 55.95426, 0.2165699
3.422714, 55.12578, 0.2125179
2.545706, 54.66655, 0.3774533
1.974905, 55.4126, 0.1619129
1.626897, 56.1274, 0.2331057
1.484683, 57.50246, 0.7492864
0.05753785, 57.45627, 0.278606
-0.7241786, 57.75738, 0.1590968
-1.468751, 57.62007, 0.1980305
-2.372006, 56.80783, 0.6167161
-3.530277, 55.95907, 0.419245
-4.404485, 55.5013, 0.1675638
-4.74199, 57.14046, 0.9059805
-7.698955, 59.99454, 2.803697
-8.503141, 56.68491, 0.2022366
-9.121129, 56.00592, 0.3158824
-9.110754, 55.11544, 0.1746545
-9.101988, 54.36312, 0.1777215
-8.826611, 53.63522, 0.2005333
-11.07535, 54.77094, 1.518728
-13.84605, 54.81984, 0.8524086
-14.9344, 53.84116, 0.21126
-15.63387, 53.32859, 0.2559116
-16.17635, 52.73256, 0.1500234
-16.63655, 52.11239, 0.2222437
-17.69525, 52.29157, 0.4515152
-18.27982, 51.41544, 0.2017353
-18.27104, 50.6619, 0.151857
-19.05413, 50.34697, 0.29219
-20.01262, 50.50919, 0.2799216
-21.01413, 50.83849, 0.3743388
-21.79281, 50.32565, 0.1580506
-22.74297, 50.39003, 0.394286
-23.66217, 49.9087, 0.243313
-24.90317, 49.25887, 0.7575251
-25.28596, 47.96841, 0.188511
-28.0543, 47.4579, 2.226506
-28.7329, 44.66511, 0.2475406
-29.6929, 44.3866, 0.3520396
-30.77299, 44.07324, 0.3725927
-32.21178, 43.12568, 0.9501933
-31.46278, 41.7919, 0.1794944
-31.1294, 41.02837, 0.2536431
-30.41491, 40.52998, 0.2175031
-29.60319, 40.48198, 0.1956404
-29.63929, 39.54103, 0.3460084
-30.54641, 39.17621, 0.2317213
-31.32643, 38.22802, 0.5960728
-33.65686, 35.66753, 2.466159
-31.97179, 32.28074, 0.9166697
-31.19468, 30.89692, 0.2704191
-31.7271, 30.24972, 0.1676379
-32.12613, 29.58157, 0.2105929
-32.57231, 28.74181, 0.340341
-32.56167, 27.8288, 0.1727292
-32.30538, 27.0333, 0.2630402
-31.86817, 26.33854, 0.157836
-32.65638, 25.76096, 0.4193343
-32.5502, 24.81402, 0.133541
-33.19532, 24.55458, 0.1617933
-33.92346, 24.56743, 0.166463
-34.65032, 24.27511, 0.2169716
-36.27089, 24.71955, 1.063434
-36.16687, 23.03456, 0.2247562
-37.85178, 21.66536, 1.546339
-37.37617, 19.45203, 0.3175169
-36.71768, 18.82729, 0.1901817
-37.48259, 18.06695, 0.4883391
-37.29655, 16.9262, 0.2674829
-37.19923, 15.3497, 0.9120129
-39.45908, 15.16317, 0.9555242
-40.78887, 14.37976, 0.1878683
-41.51381, 13.84854, 0.3108664
-41.50263, 12.88956, 0.248177
-41.28146, 12.06371, 0.2067841
-41.53204, 11.35164, 0.1480849
-41.78304, 10.63839, 0.2080395
-41.7304, 9.785643, 0.2463316
-44.43222, 10.3832, 2.120788
-44.54066, 7.557106, 0.3073815
-44.88591, 6.576035, 0.3326626
-45.06119, 5.656486, 0.2034443
-46.24477, 5.856805, 0.596968
-47.38286, 5.186329, 0.3239364
-47.85185, 4.401055, 0.1907269
-48.27081, 3.773135, 0.1641318
-48.63663, 2.879056, 0.4018907
-48.32993, 1.927082, 0.198268
-47.9705, 1.28704, 0.1357913
-47.50158, 0.7953476, 0.1436547
-46.96954, 0.3388833, 0.1573621
-46.86752, -0.5710193, 0.3582422
-46.47506, -1.469867, 0.222549
-45.67129, -1.867175, 0.2740624
-44.71413, -2.120842, 0.3161346
-44.88539, -3.019236, 0.1984362
-45.20977, -3.812035, 0.2581565
-45.72704, -5.555838, 1.16075
-43.54916, -6.771426, 0.9334036
-44.01057, -10.08499, 2.012132
-41.27509, -11.99315, 0.9231229
-40.05575, -12.93772, 0.2192795
-39.15956, -14.21537, 0.9413384
-37.75436, -13.79455, 0.1255272
-37.30427, -14.37246, 0.2069757
-37.17928, -15.48725, 0.5147933
-37.4547, -16.93212, 0.556093
-36.72141, -17.78232, 0.1666533
-36.03484, -17.82291, 0.1211196
-35.38434, -18.06708, 0.1736964
-34.90992, -18.67623, 0.198404
-35.76502, -18.97139, 0.3062081
-36.70927, -19.14552, 0.2539655
-37.32495, -19.75752, 0.2141373
-37.55753, -20.71469, 0.3708827
-36.93917, -21.43165, 0.1759053
-37.31833, -22.14528, 0.2322019
-37.71417, -22.98965, 0.300341
-38.52442, -23.36358, 0.1920338
-39.20886, -23.91977, 0.2898997
-39.5111, -24.77864, 0.2205948
-40.20547, -26.25981, 1.015264
-38.7379, -26.81066, 0.1522847
-37.91317, -27.67543, 0.6427078
-36.52807, -28.44853, 0.5435417
-35.40339, -28.87067, 0.2577545
-34.95098, -29.67629, 0.2662004
-34.32622, -30.33139, 0.2390503
-33.46992, -30.46875, 0.2281891
-32.60169, -30.20874, 0.2781379
-32.07932, -30.95346, 0.2315158
-31.59323, -31.93045, 0.4597224
-31.02818, -32.82835, 0.2011711
-30.87776, -33.75074, 0.333408
-30.94299, -35.4507, 0.9678036
-29.21428, -36.41558, 0.611944
-27.991, -36.80617, 0.2721845
-27.31497, -37.27775, 0.1520796
-27.16278, -37.98596, 0.1723015
-26.49213, -38.31746, 0.1758042
-25.95922, -39.00172, 0.2914944
-25.00357, -39.15502, 0.2763755
-24.66953, -39.92006, 0.1584102
-24.80724, -40.64248, 0.1770145
-25.43949, -41.99114, 0.9124876
-25.60671, -43.87887, 0.5826342
-25.3692, -45.33525, 0.4929941
-24.89585, -46.28664, 0.1696381
-25.07232, -47.0129, 0.1777606
-24.59479, -47.77173, 0.3188202
-23.97463, -48.49078, 0.2307264
-23.95547, -50.13494, 1.013547
-22.28863, -49.72534, 0.3028823
-21.7697, -49.01329, 0.1782043
-21.43513, -48.3703, 0.1466109
-20.73905, -48.51799, 0.1649705
-20.26821, -49.26618, 0.3190399
-19.56148, -49.87252, 0.2121537
-18.41619, -50.05624, 0.5477759
-18.15482, -54.29029, 3.294338
-14.54124, -55.64663, 0.1654
-13.97758, -56.23766, 0.2513236
-13.85041, -57.01741, 0.1387291
-13.7436, -57.97007, 0.4198975
-12.71431, -57.97939, 0.2094294
-11.01027, -59.76618, 1.859655
-9.285512, -58.02199, 0.1933018
-7.638986, -57.87181, 1.060059
-7.199128, -55.99124, 0.4712752
-7.163194, -54.78383, 0.3366628
-6.415793, -54.33482, 0.1352444
-5.654484, -54.06469, 0.2725697
-4.701084, -54.26696, 0.3020521
-3.860219, -54.58257, 0.1960938
-3.181171, -55.66163, 0.6788431
-1.985014, -55.02211, 0.277542
-1.28317, -54.55118, 0.1676539
-0.4836349, -54.43773, 0.2398911
0.150493, -53.96462, 0.1512805
0.6346374, -53.36567, 0.2188759
1.90248, -55.17316, 1.388947
3.79773, -54.50068, 0.2220775
4.612474, -54.25669, 0.2284151
5.020691, -53.47215, 0.2559687
5.410052, -52.49668, 0.3943413
